ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-2.0152095828647996,-2.5587667147286215,2.1283177271852605,-0.39177262465632734,0.0,-0.4424494551646233,0.46137459161443367,0.16810670062145153,-0.6011738899198287,0
-1.8779424857106528,-0.13344482331489668,0.9938395028598249,0.19358872095210217,-0.1845152289306739,1.4308974175208198,-0.9362451186807763,0.4067702597750001,-0.3399885387104717,0
-1.153117064271459,-0.7345839743486013,0.7091414471567368,-0.8297462604047511,1.0664415687742081,0.9592002060811539,0.9884832713391527,0.07162899406523353,0.8460365637903747,1
0.2791901149534432,-0.3282273592745616,1.0320706890099556,0.2895808708117302,0.0,0.5989408285556644,0.25836487931933927,0.4296946568450656,2.2625268263965084,1
0.034600914068402926,-0.47858837390946424,-1.388422844002466,-0.8818066071791628,0.0,-0.34550336359062234,0.5096162814700378,0.09879316172738845,-0.89894755360589,0
0.3880799218788937,1.2392958501036668,-0.8725618817004663,-0.5174117968462013,1.0814419157977049,-0.13952666621340032,-1.1555158037921542,1.2481095976569576,-1.9693661639103972,1
-0.8902029466223288,0.0939354658596062,0.2594397225647118,1.464597218530039,0.0,0.007876051110264537,0.5308881190161847,-0.08042156305571603,0.8749043833575876,0
2.134275010770073,1.5797905101354897,0.7834329884172435,0.24832233666661468,1.6472618171898858,-1.7826164500698223,-0.14655641757167154,1.1690050941908758,-1.667271238819177,0
0.1344945652588719,-0.8388106621591745,-0.5151714618397165,1.4311739130591066,1.6591045562012494,-0.6762224396896731,0.29969570798431777,0.9278963778211392,-0.3579889695809569,0
-2.3482764279394797,1.3000609399038565,-1.3456256494448278,0.26006999242717316,0.09789906888836566,1.0037825354260814,-0.1378320332673754,-1.0441969552865387,1.8877154733287451,1
-1.445259154917933,-0.865344089780184,-0.47879464332335653,1.6317061706036562,-0.009614661299016601,-0.924841642071293,0.9165850623016883,0.0702763973831313,1.0099011409308107,0
0.6406923211365481,-1.1792423651651023,-0.25399488707001316,0.8237375788694244,-1.399981834007605,0.04187485782438329,1.948909354280866,-0.3906924544746564,0.5316225242107852,1
-0.16293133053361564,-1.1440722889851225,-1.033353469549557,-1.2207743740685033,1.104252103285031,1.6174764955536383,-0.6124691759514514,0.22983236054498304,0.5419450222305435,1
0.7848077582299754,1.4884397691506197,-0.4437559328226232,1.4078656635719555,0.4589692217426632,-1.036212590328075,-0.11166051479096603,-8.99881059597785e-16,0.8876167429730669,0
-1.7255300320271185,0.017042049138526555,0.465967521275526,1.0939043330626776,0.0,0.4191414051882081,-0.43063141722116444,0.20215027522177903,-0.0525232937156904,0
-0.21635198882122977,-0.5929110883829671,1.4509362260524818,-2.6582337596943884,0.9811754568026424,-0.4744884036686019,0.9088001025663026,-0.08068090570262688,-0.4075824174355907,1
6.044469259535829e-16,-0.5920299668289548,-0.4706107571246386,0.6771644266191,0.5600649362556925,1.1403330183072409,0.2508712520297609,-0.20078107828298633,-1.0327589169785358,1
0.16629840085017705,-0.34033849056280835,0.28822901500627757,0.08598935014476898,0.0,-1.4538028930981903,0.20312423439145844,-8.99881059597785e-16,-0.0931638191685632,1
0.605613116331582,1.5130879088458198,1.1739538606017998,1.575614868788433,1.8106686051461056,0.5652728192377379,-0.771981970093113,-2.680211139691192,-0.5404470084429535,0
1.05607039593091,-0.8552127189201242,-1.6983458652481216,0.8350906897967032,0.5859164676903724,-0.10042159609724875,1.1094480365213797,-2.058088172567626,0.2808913455353071,0
0.5894447715139257,-0.5655359430506061,-0.3665937628465503,-0.8861149459633733,0.9448679550870807,-0.8849989669588089,1.3246251611988127,-0.2963481691150125,-1.427285554404882,0
1.5012028384528622,-0.10600511256161467,3.228711269803872,-0.5093943010554933,0.0,-0.7719994974807031,-0.014204544291509184,2.0569209412689524,-0.39977327048456107,1
-0.6851411729897474,-0.43230748304368916,1.0770202759925755,0.31763817523434024,-0.4213712495773128,0.8716134772220747,-0.8722060564368612,0.9590766752640819,-2.4122172224888496,1
0.2948861522086187,2.1616798359419516,0.5682869852798824,2.0845939890783787,0.0,0.961264044267576,0.5961937305691144,-0.5765563245892449,-1.4009313471211693,0
-0.08489849003729857,0.3155559989143274,0.24530929171523125,0.3596764488899949,0.6250767531961553,1.5366332438588821,-1.7288135356088383,1.4233491723499778,1.0082104708752873,0
6.044469259535829e-16,0.2555715204582119,0.3085091619269705,0.41152827453225616,0.0,0.16089504095401866,-0.517509375018747,3.3064086940324757,0.44154326385558673,1
0.719942506969447,0.6717432047771337,1.0803534435202014,-1.006127769976383,0.018137357035798315,-0.6332264401167451,0.18616018346270818,-0.8692378913387726,0.4277976274052199,0
6.044469259535829e-16,0.23711568035992853,0.5062114664592847,-0.7372916211482196,0.0,0.7334607846560584,1.861410604751976,0.2658248382101095,-0.8564477843492807,0
0.26744408155092575,-2.43517923911991,0.7387019763413583,-1.5094871667975935,2.2322484504496822,0.5454637754167624,1.234092005468725,0.646017908825916,-0.33185090942263357,0
-0.7128470517163947,-1.7391165685180936,-0.16158055310328642,-0.1909948093769167,0.6515959759450521,0.7458334777231247,0.4883351317871384,-0.8145728002177627,2.291480286786839,0
-0.6301620948937905,0.19110825236439705,-1.1027560867497566,2.756391655560662,-0.2743741322012947,-1.0323966454468114,0.12536448639166534,-1.161322661895348,0.038149994102081225,1
-1.3812615421603938,1.2885884649058685,1.482669358128428,1.1676131691878016,1.116447217321169,2.987941985706757,-0.27899680548466793,0.6572399903995068,1.4520415068162522,0
-0.9075301684246698,1.3815370171919898,1.1398407069362286,0.11441491920525965,-3.6034676795260387,0.8406137803813455,2.5762015259351885,0.3347447191236306,2.494831922915523,0
6.044469259535829e-16,0.617648651027934,-0.45872937311562817,-0.31457306355467307,0.12223202834252923,0.12623821012070127,0.35460595779401083,1.084732887092523,-1.754466051413274,0
1.0133313465105367,0.7547751051662014,0.3435794207783236,-0.5589640456227942,0.21589859589111352,-0.4772501251879356,0.5095370491410736,-1.9035127478169978,-0.07391491572484606,0
-0.26086176517009635,-1.461125625092075,-0.9772331632980357,0.001315383239764155,0.0,-0.3026733532942599,1.9786955909890995,0.26617321211950346,-0.741419957792672,0
-0.8399194608497051,-0.2976596438609884,-0.23945034079069397,-0.3130757792280368,0.0,0.7646397206621477,1.6377691917429997,-0.06982729244700248,-0.2780192430818292,0
-0.06853273254661456,-0.821099982225871,-0.27578474416437737,-1.312555356046261,0.884174214336881,-0.027739210428332522,0.9229410380728305,-1.0929963052875267,0.6426335854298263,0
-0.152856046446586,-0.05927304160333654,0.19666177119873407,0.6736155146722081,0.35278058072901686,0.13979973757766648,0.1174195489858207,1.4491254615939153,0.44347281409887146,0
6.044469259535829e-16,-1.0708044453582282,-1.1766488337630163,-0.2475985268707407,0.0,-0.42108975779540864,-0.8960289517655263,0.8077419237097436,0.5133982406832599,0
-0.43346622781429794,0.06044253453813287,-0.32948264056480503,0.1188838279839296,0.04125004411132434,-2.1118448817881124,-0.1664623451803159,-0.8410834185125208,-0.8949082715806197,1
-0.33617623914111755,1.1336691246272057,0.42262593990736813,1.669465870184082,0.0,0.7634850634749437,0.03546028688800686,-1.2461262585304707,-2.085642716605361,1
0.5489145841828472,-0.6190807229501991,-1.163502152157924,0.676548570046001,1.1813290991186225,-0.5547715707577773,-0.48400542337605323,-0.5612013051277028,-1.4211236551670943,0
-1.1702805620150307,-0.17108775595653125,1.225246550535306,0.6144646692962961,0.47948345808280074,0.09577133247547386,-0.6945236409172706,2.644270771090462,-2.524553804985608,0
-1.1605056751005551,1.3329883297894962,-0.42229824744729866,-0.9783959665308487,1.7586885073033394,1.526786843013205,-0.4411520128932893,0.8635550035166066,0.25576689094698385,1
0.0661689847055358,0.13969308748093587,0.3820727449608587,-1.188104446418037,-1.3868945036432816,-0.5425081772721937,-0.5598413237149152,-2.723297011885809,-0.39525073947865486,0
6.044469259535829e-16,0.5959199569310355,-0.0040680549407083565,0.2133651375123051,-1.386585001672915,-0.7811199957788402,-0.8766955410791696,0.6583166859443682,1.413213554066833,1
-3.3749759078897448,-0.11719983972073557,0.34449258817329587,0.40115180949349305,1.367264408652779,0.5638840908592785,0.0041744328969186405,-0.6202463900601455,-0.16877001346138773,0
0.2378324990607369,1.4160907331085355,-0.19438177309423296,-0.6221094523115854,-0.7678932766982229,-0.1762040194571272,-1.2166400131134862,-0.1021743668165752,-0.13702768184591704,0
-0.03361659039839271,0.09429899441482348,0.23554866476612496,0.6964915522920402,-0.3727611823521723,-0.1019871501965388,-0.7004592334348565,-0.1403983640204823,0.7713418126030336,0
1.3262225221706028,0.08583927312117508,-0.02192908366366988,-0.7168458844009524,0.44706871781999324,-1.72259825697942,-0.2646737920705714,0.43790433678769397,2.1638249306141715,0
-2.0609081890324137,0.11835970790859972,0.443222779429558,0.7666247022103454,0.0,-0.1700025463811416,-0.9672241855904044,-8.99881059597785e-16,0.45698788622841313,0
-0.8039313573582769,-0.5709043990212177,0.6174875771028479,1.0963096904657819,-0.6065074152650503,-0.5202507033985053,-0.10135206499337002,-0.3501105365319048,1.0685983058955828,0
6.044469259535829e-16,-1.7772748316680298,-0.4547144134338386,0.5084330315185662,1.8084729082499829,0.710595510171047,1.0299473911460457,-1.905052864364032,1.876004733577741,1
-0.2124402527285566,0.6709502503942772,-0.4474753646448703,0.7115780305534443,0.0,-0.8550547545568961,-1.1385485390797814,-0.5634907348663125,0.46123646663512574,1
6.044469259535829e-16,2.78410205826048,2.219274385068759,-1.0001049096879744,0.0,-0.644907873313533,-0.08962487366366756,2.0084352481655703,0.4467388534048007,1
0.01915827711459669,-0.08623825146162149,-0.39095833265541513,-1.3709131209307672,-0.412146103379344,-0.7214012659519257,0.17259036558727628,-0.7412155450527473,-0.3047476794124708,1
-0.9141374678634472,0.3539288981072671,-0.27749564836892554,-0.26418721546518675,0.0,-0.8137242112582793,0.4038301046404068,1.0242664299517887,-0.5643248715411712,1
0.17775416581941966,2.17993138399311,-0.6930238973803038,2.162916585870712,0.0,1.406666773939679,-0.2623201450486485,-0.7297138681650127,0.9638172457182778,0
0.7053621007956352,0.33675111243370986,0.525327377077395,0.8909012516177793,-0.4396759473714873,0.04584084864484655,-1.2734310697166378,-0.13668313126135853,0.9621639650393969,0
-0.0879333253044368,-0.2688194450278736,-0.9625982609642749,0.1546241946351464,-0.08936480781915065,-0.9553193096498344,0.7422558055400035,0.7300298773461087,0.2830290011144327,0
1.3111500361056296,0.8840141198513738,3.0966547610520596,-0.6965406860056657,-1.0311863322814325,0.22060202827057782,0.6011592818693109,1.123891741841476,0.7378129542130593,1
6.044469259535829e-16,-0.3609836617732653,1.1920673258286676,0.8006835202710834,-1.1331176137064576,2.3382279099616174,-1.7974390471010873,-0.9299461527356409,1.947463819071721,0
-0.9402522701613157,0.07958572450254722,0.44842945802097745,-0.458321333616447,0.0,0.6908361785402768,-0.7995102965797033,0.8441822129699862,0.4519542700119697,0
-0.6790004714347627,0.6195061590282686,-1.065163720299151,1.3640110600851565,-0.4417845342644031,-0.22845659683576203,-1.0673454807072476,-2.227522558133039,-1.3205200420340681,0
0.9789160580905217,-0.640730601440784,-1.147572782477263,0.22974747036773355,-0.7063575117958227,0.572415303686492,2.29773932178568,-0.8719971207744847,1.4217392322213414,0
0.24189696998255858,-0.1040721211352044,-0.9517810099607477,-1.7531249606662491,0.0,0.0317743145927965,1.5545230387162476,0.37569014263787126,-1.6777249819820153,1
-0.09723350732285395,0.059930231889931206,-0.56903605337791,-0.4846757806214943,-0.951390489479035,0.5274283316194277,0.23455679862658138,-0.31640397651713886,0.342674705366992,1
1.2330448058271444,0.355047335741828,-0.4536176478116699,-1.4527276559908326,0.016119467848737953,-0.5777517433369972,0.03823070700079815,-1.1298950292158236,-0.05789455644985686,0
6.044469259535829e-16,0.7105169215002481,0.05700194912466849,0.12016797871811094,-0.4696706179367112,-1.2433998900177794,-0.45130525681857264,0.9254825562810214,0.865916605004145,1
-0.38060563795958896,-0.6000692706951285,-0.3830283604435435,-0.6461222255151314,0.06372544595389848,0.7854116166570146,-0.224965796766845,1.950451773291346,0.11470716929530336,0
1.586875984634439,-0.6361396372383786,1.2864749659100843,0.14626859562057878,0.0,0.05101957550406496,-0.9811093128625086,0.23446700911908128,-0.8650511639031897,1
-1.3542592457841363,-0.41989543942735963,0.19435498405218407,1.258625883650886,-0.2112493975469724,0.21805448602460142,0.26245930551779056,0.1561170052043757,1.0965752452444397,0
-1.681838574928896,-0.12095118676016711,-0.7884696719601485,-0.6481478491904374,0.0,-1.0351072886700758,-0.9656550691428281,1.4147020033072277,-1.716807313278435,0
-0.34622529504231825,0.05787111912898871,0.05723769127294184,0.12584346192192447,0.9691435057573871,-0.24368267267649865,-2.491901599590143,2.485937859375508,-0.3625424945713904,1
-0.9411819738463454,-2.4584078661874593,1.2942392858737328,-0.04118984907195179,-1.0188404820670949,0.9448212200803263,-1.5992204075271628,-1.139549664281805,0.235519504943442,0
0.6189108851539395,0.5607713183591361,-0.14985488026258037,-0.5784942523791409,-0.6067200676496505,1.0580289737230715,1.0407903624283052,0.2626974718862901,1.08163644533686,0
6.044469259535829e-16,1.7207198584639152,0.8541028592521567,1.7447987123861182,2.7593789881072,0.4609109795288943,-0.3190910762899525,1.1433622655853333,1.3829317036914877,0
-4.6687172947742654,-1.3481064964899112,1.95703077930885,-2.285218866291832,-1.3882975771253934,0.18675011039007997,-0.3248832036516052,-0.2418960000461327,-0.5486348021414179,1
1.1293860672398737,0.06715604473457427,0.9659458080255886,0.13017331209160157,0.0,-1.164938655772565,-0.12338292144337448,1.8101284683655354,1.013754933591175,0
-1.0065277615353827,-1.3351144075342574,-0.23429829805584543,1.394457858255208,-0.2924460732061661,2.0778936258756926,0.03276468724479685,-1.0584182760404843,0.8593113407310947,0
1.6348290512686108,1.150702757263507,-0.7277927639664385,-1.4891538038998757,0.0,-1.8528213082747629,0.7359026996484697,0.967865458453317,0.31554340602113295,0
6.044469259535829e-16,-1.2298768639239692,0.570623155109378,-1.3897431426783298,-1.1612607902334233,1.5607080498497183,0.0013253585758055157,-0.801724396426592,0.9432192384716821,1
-0.4703762326308103,1.4465747364452948,-1.0971229248962284,-0.20126827422854845,0.0,0.7603447697411245,1.0210494973405593,-8.99881059597785e-16,0.27488962406522344,0
-1.4252099808651313,1.412736135712329,-0.9119535944206891,-0.40566145572741696,0.0,0.023625417971662493,0.9107992163085759,-0.310090517893031,-1.0509873335217363,1
0.17824159715192334,1.1856662662898585,-0.16497608265236705,0.03841806129683155,0.0,-1.513666558746758,-0.43739470300925914,1.5799189224091783,-0.1436804946350201,0
1.3622348442062444,0.3798139682847788,1.1817187870612758,-0.13843675615899356,-0.3562897939179472,0.26374096754215504,-0.5334138828567183,1.4608959152162424,0.5848977858100914,1
1.8421139381109743,-2.042501910880906,-0.13761998289183353,1.4225150932639692,-1.1595656680537434,-0.009785250410832745,-0.7340897828012705,0.7958975388469517,-1.3180885607445505,1
6.044469259535829e-16,-0.4691884930574862,0.9582440851594394,2.042750783353793,-2.135354050202701,0.7424024376378578,-0.8878936448468534,0.17104632521375024,-0.2489487606153853,1
0.7834011867315483,0.05186949222119745,-1.191623007912469,-1.1303746171780589,-0.6806610835341904,-0.33180074626523176,-0.31232647160904,0.9533350209282405,-1.5240707605665118,0
0.3034359590903876,-0.29427351750609504,-1.1697680451348917,-0.7665686476623951,0.0,-0.7958830671237647,-1.0718042107886554,-1.0491694861326466,-0.6549897857316951,0
0.1702594816321359,-0.23662805529847808,0.27156101395565047,-0.16981014164378022,-0.21346214902889352,0.8954910189037598,-0.2728717556684804,-0.014796012660660196,-0.04905043250023319,0
-1.1998736762943534,-1.6460743496594632,-2.4158780759039185,0.8048923267359787,0.0,0.853616113983469,0.2736495856232914,-0.38404831023590646,-0.4124353348372639,1
-1.1481121716185863,0.04284715141295158,-1.3608711750986853,0.4769707546180344,0.0,0.9388613300649281,0.9515340786252677,0.7117641644440039,-0.5358224287228689,0
0.17319049245826196,0.05050268598920489,1.528344366991513,-1.1555056357639104,-0.926981978027236,0.25004606031426024,-0.5716709945391791,-0.21525755904763128,0.36878257076449633,1
-0.995588132936409,0.5915160333666938,-1.468219363949893,1.3382424204470806,-1.647812369026876,-1.0783298224179843,-1.0898486516554247,0.4017708586291966,0.4892460407181532,1
-1.0959939208457172,-0.9525994393661338,0.8172708704284422,-0.9965205642343694,1.018718825593241,0.752007638962971,0.9079240848341578,0.8923599771998101,3.0552117435098163,0
-3.849146765133406,0.9686827694253457,-1.0219654989439215,-0.5638758292635752,-0.3934533417526589,0.8336265945131986,-0.6794417699571478,-0.3167185706854882,1.2492543131911498,0
0.0003450462597733721,-0.7303231068078981,0.4008753036620336,-0.1095402738530081,0.586998041014006,-1.5970186376930302,-0.1926474582012215,-8.99881059597785e-16,-0.9525039255785812,0
-0.36402206037818013,0.07005850597064646,1.3836204354652075,0.9849455392493609,-1.6309176895546154,0.6085389150377313,0.02939855007686155,0.7618037330211934,0.9154186002384906,1
0.36028478282609383,0.0026390271376110787,0.5928227524757553,0.16660842259020314,0.30894149123613257,-1.2220587550952604,-1.7371291755451403,-0.3798151333709145,-2.028013526127633,0
1.3071399826302816,-1.4681166489722652,1.499549032749389,-0.9521180928265315,0.0,-0.5006413464688293,-0.7335209408094657,-1.0551135049401963,-0.08045178909469883,1
0.14652711833756882,0.013240235351488189,0.01883241328865544,-1.078024566117857,-0.7940528850184342,0.29272893192541016,0.11918525208428402,0.35258929743195494,0.21928831404382906,0
0.6970222346325109,0.6357555127538377,1.8606517419122937,0.08615827623275725,-0.6094216483231091,-1.8145265350109312,-0.3776824730095756,0.787705024724214,0.5857109684069918,1
0.22655184915279764,0.49690534196969033,-0.39097677607833603,-0.24294188187627538,0.6068289303271523,1.1823650659102771,-0.6632607871996681,-1.340090722056897,1.8584940337932088,1
-1.4994865569330076,-1.8375824379344707,0.7426390030776695,0.8280852711406226,0.0,-0.516652684440501,-0.13375836535995828,0.48644105932774306,-0.45768414439003774,0
-0.018921736834695085,-0.5428942907000573,2.009099380016987,0.9223449065244219,-1.4519952772356968,1.1412193719442738,-1.055015058388719,0.6145436609630663,-1.3122950162103968,1
0.43098257567122333,0.20942846970839268,1.588483295804374,0.3546387673606994,-0.58157455111621,-0.03643788226770136,1.1589678419336744,1.9186649816309822,0.2495592228125196,0
-0.3442652937091114,2.343194633933951,1.7447606163116696,0.6244040175266901,2.266137320013217,-0.9445269469987972,0.2598964767385671,0.8306974157491579,0.2920817114750917,0
2.153979607561071,0.6668061271276756,-0.42578663923449667,0.9637659999764318,0.42900841910272736,-1.1333112360540456,1.568561383892277,1.058487581511603,0.751164524377442,1
1.3026201523835477,2.0530283492591317,-0.7430726145592472,-0.40195287557063064,0.5801895273301914,1.6529577131222202,2.3582808102950357,-0.29308476723903015,0.00396157533167882,1
-0.33097476515085905,0.2788777568836673,-0.2571782372494953,0.035566129491698475,0.27732357351055875,0.03267086105374064,-0.6373569057195619,-0.5563835287559346,-0.00026435996273488854,0
-0.8823898152799011,-0.18660344939780102,-0.1826618270577772,-0.5115947663711927,0.3603154964435654,1.445001892168782,1.0419233776816628,1.1553674447096907,0.16797395174421986,0
6.044469259535829e-16,0.49678596955311055,1.7289203154567787,-1.2984073707345158,0.47137695208727504,1.3269329039343685,0.4922176581785964,-2.075237874645867,1.0920493412309888,0
-0.37336747305310225,0.6772254878255715,0.16215553772918528,0.03820284437318125,0.592263497122758,1.943083754462839,-1.0711974174785408,-1.6064449148237685,0.30491070375726415,1
6.044469259535829e-16,0.4193525087930497,0.5715719490166918,-1.7534394752453129,-0.13363976098086944,-1.0305498144617122,0.25378480429545675,-8.99881059597785e-16,1.1921811825480533,0
6.044469259535829e-16,-1.137595479504919,4.491569262225009,-2.128173903754948,-0.5799953518316054,-0.62830734002485,0.9023146680723977,1.0166282917657494,-0.14480520194714677,0
-0.31001495724251255,1.109901058117422,-1.3790318047311816,0.7632775386771927,-0.8739872215824755,0.3762702404994548,-0.2936600789771226,-0.052170948595447575,-0.6793727516304827,0
-0.8351464095494946,1.3596169224048338,-0.40715886452860356,-0.6691893501590885,0.47097213866029636,0.7903232973075126,-1.6006142959758005,-1.3631684334293142,0.38895287577693644,1
0.9066425473979779,-0.3310250270198432,-0.9876280138745644,-1.9501329645655228,-0.7134206345356657,0.44151921970898533,0.8910483225480342,-1.0992708266270164,-0.014489156459262463,0
-0.22208298979406937,0.6132626817542801,1.172441065508327,1.004870326760114,0.26536136495410667,1.2160059291459728,1.8331584413739102,-0.35594910018239917,0.48247555339470544,1
-1.1949063330084313,-0.050465409371905405,-0.5970461397098926,0.5487893217198365,-0.4778921144089844,-1.146637081339766,-1.2415992509996863,-0.41603546033333105,0.5909273703316211,0
6.044469259535829e-16,-0.5604148199105264,1.8237696422438963,-2.0036391008750516,0.0,1.3242644127715744,0.9929542370205794,-0.1311699693231683,1.4612878448486704,1
-0.07069759344361567,0.1757644524904946,-1.1462430510490724,0.33846200601421844,0.0,0.7297156723941073,0.5427016542826826,-0.2717437463293801,0.23812539959666365,1
-1.19337979822365,0.8662526536188015,0.8003052884572122,-0.6678514899455136,0.0,-0.8369955661351092,-0.6145132752786867,0.06408568656632947,1.4324326838473092,1
0.06806956624754808,-0.3789046989727264,1.054716983383296,-0.4619210328526063,0.5224866537698715,0.5481177610120264,0.16236972032371647,-0.26461795179844555,-0.24309599651846564,0
-0.7625320229283419,-0.2891606974791544,1.022844293458165,0.10303445842599958,0.14011298995029045,-1.2845084518086154,-0.4917828884169018,0.3882285085921136,-0.07592867434595758,0
-0.10593317907968305,0.27021926356395237,-0.2691797428437048,-0.37175635278741104,0.0,0.5843979219126191,0.4251150919839638,-0.7717138958796816,0.5889607164579553,1
0.49060421950490946,0.128527510183228,-0.7071536011327645,0.0645411760666989,0.0,1.1361547803622525,-0.3066307068879137,0.8360095135727623,-1.92396198563255,1
-0.33995759362315064,-0.5155044495711523,1.527161070304736,0.20575258551945727,0.0,1.2298963423848928,0.5693634661126543,0.9726967812616862,-0.001956952395418375,0
6.044469259535829e-16,1.113757635748491,1.223090507447061,-0.25873212778304977,0.2652950059278144,0.24069230330316768,-0.11306239317145662,-0.839076266065442,-1.0361428544176001,0
-0.7211364811071082,2.0314016752868804,-0.5409603308153778,1.414726998091529,1.2784209974783667,1.0704507472461045,1.931130041098299,0.6577008121694883,0.13715012397631063,1
6.044469259535829e-16,-0.9432791194446409,-0.22478246608898356,0.10118692551317922,0.4962366468732643,-0.09632148853251636,1.0629235813818585,-1.2753589971435477,-0.6994250040129395,0
-1.5763186228524166,0.11808377920026276,2.981583999821985,1.2814172354470421,0.17451982432710123,-1.445575108430624,1.3639844763727413,-0.15695105595934034,-0.047180721330977476,0
-0.4626224882131413,0.08001166532632457,0.7503776461178426,-1.565212105011133,-0.08484655190203852,0.25877398817698166,-0.793652683209068,0.25450502636966815,-1.3069709130984453,1
6.044469259535829e-16,-0.1599518803438851,-0.49637748179798574,1.040308144781938,0.0,-1.2863690954918352,1.456370938589053,-0.290172759787081,0.1993329655679304,0
6.044469259535829e-16,1.9516284679545213,-0.27063537008007915,1.0305780550637516,0.9615227936950617,-2.185821659072602,-0.44544261746074476,-1.1075802142898674,-0.3951083358559415,0
-1.9668892135276463,-0.21596167681882417,1.0737143526551947,-0.006978448795720838,0.0,-0.7061114607284794,-0.6936842410680749,-1.001770445522577,1.579989795199429,0
6.044469259535829e-16,2.5971188005331194,0.06439768104225971,-0.21430988102948514,0.26631967860775124,-0.40250511530278743,0.1912499317495746,0.0622123653123584,0.6031422160004738,0
6.044469259535829e-16,0.9131596279282811,-0.3908006128123349,-0.6817488867955112,0.6820690832409232,-0.7536240949720886,-1.2146302364654757,-0.31556557558785536,-0.7270242221633517,1
1.486262749043149,1.831132351836067,0.5736366468556566,-0.8440612453461604,-1.6380458993159839,0.49224359797987305,-0.5752701742705214,1.5047078973387198,-0.29425914432215244,0
-0.045002161712538846,0.20472161194811844,-1.088693815677094,-0.16925118680605877,1.2922974426500482,0.09586924472323634,0.07108121411528308,0.13238859371041534,-0.15143221695050407,1
-0.0005897873572887432,-0.12667088924506972,0.41522883025010876,0.14864630898549364,-0.31047976710987885,1.4951726556013825,0.07635892626034425,-0.12780734170294342,0.024436959665062673,0
-0.36651277497332013,0.5026224027828047,-0.3028000463783949,0.5277503522662432,0.0,-0.043468397146527886,-0.5114453705501409,-1.0484561837015598,0.2775318005033751,1
0.40501278293091897,-0.48479104429802267,-1.116905374346274,-1.07550830390292,-1.042007554628753,0.5179862142412494,0.4730167597921405,-0.2748632276261991,-0.25016346515329685,0
1.8671873155424366,2.0566608407816753,-0.9753678938509283,-0.3436290902684907,-1.05483382713965,0.42659811906088013,-0.688853700221423,0.6255508433343137,-0.8484749652904975,0
-0.23339002486634,0.23178509521556467,-0.19094390399982014,-0.6198645516623896,-0.8131994803907817,1.4385991492637609,-0.6852370926560846,0.40940930973108086,1.1468438957284397,1
6.044469259535829e-16,0.1323589128995013,-0.13069903810141525,-0.13157307790691056,-1.914153400765568,0.27735478659139823,-1.2329101020004303,0.2756400461519194,-0.21131903456110557,0
0.41895332233165755,0.45428090526120385,-1.0305629627585418,1.3314928774760588,0.37659647861184864,2.10985410520984,-1.1318189187665815,1.5815666900636705,0.9719932829576696,0
-0.6018901361734694,0.56170551785524,0.8607021638350406,0.5744559008724123,0.9865219159468163,-1.3363569482520767,-1.2211651023435985,-0.052816692742091394,-0.6227464148997252,0
-0.44941865062052555,0.19686976274227386,-0.11050101093016969,-0.9936374385208512,0.12682568661358126,-1.177623086972506,-0.44409676854140295,0.5672911303800805,-0.5190501924931387,0
-0.5151815009174812,-0.9127019082468066,-0.39857204856376544,0.6004474351334499,0.0,0.11214733455862473,-0.41491994684161754,0.09535514716526507,-0.043299823846088055,0
-1.33453924915096,1.0444799553342607,-1.1308179653965327,-0.5084734374070184,0.0,-0.30931975757453084,-0.9417041552115728,0.7184366666968154,0.941914996903845,1
-0.8013384982737025,2.6421780428253525,-0.7584939005698397,-0.30008577126580044,0.8114597398360994,3.304820308602316,-0.3441767291986614,1.4981261058894733,-0.40100284510630274,1
-0.8459673471540211,-1.5120680073069144,-0.9445700874693218,1.1037171034394997,1.6747269881989832,1.298980513198919,-0.016797104730360106,1.6129328743753453,0.4669014846703012,1
-0.6528609583391536,-1.6863596294502083,-1.401190014156426,0.3199400784337874,-1.5467997291006106,-0.15948817400760854,0.6562973455340742,-0.9782713295605047,0.8459969705323511,0
-1.1648684883547222,-0.3364955410586907,1.6142529933649448,1.5845629846728166,0.26220153304475147,-0.9928631929277816,-0.08139918790093892,-8.99881059597785e-16,-0.4415986620164063,1
-1.0764088372927167,-0.9814035615394592,-0.03931536321176465,-0.7082089950181143,0.0,0.32087007573811976,-0.28308224919621827,-0.6580168243465374,-1.5315135897432326,0
0.028365710239820954,-0.5561645432179108,0.4512804000650744,0.23232073223900268,-0.5798166895817924,-1.2927105195324156,0.6472902601115555,0.19091368648140108,-0.7115824046997006,1
1.4862014920373654,2.375024208332917,1.94079367501636,0.5814125245703803,-2.4816086470539287,0.9477634713582662,0.5183163684538397,-0.24206460737772192,-0.5436783740879297,1
-0.3302041296729352,-0.6707586312247454,-0.03203590979418826,-0.3346238652855948,-0.6916474031792331,2.837751558312052,-1.5802198269369236,0.16998133035796184,-0.48870780089037463,1
1.0218126025513508,1.140222370881879,-1.6698196623754542,-0.10197819281134005,-1.794689852789267,-2.0887072396453785,-1.603910154070369,-1.5332060505417058,0.0867259557092072,1
-1.9019764411665316,0.4991442866861781,0.9757678189243815,0.9468614820459985,-0.01394763539345649,-0.5559669288666923,0.45728781247480255,-1.669663487092277,-1.4981659174346145,0
